"-180,000000";"324007,929645";"-180,000000";"324007,929645";
"";"";"-5,040000";"254,238957";
"";"";"-4,680000";"219,231026";
"";"";"-4,320000";"186,815111";
"";"";"-3,960000";"156,991176";
"";"";"-3,600000";"129,759256";
"";"";"-3,240000";"105,119346";
"";"";"-2,880000";"83,071426";
"";"";"-2,520000";"63,615515";
"";"";"-2,160000";"46,751588";
"";"";"-1,800000";"32,479663";
"";"";"-1,440000";"20,799679";
"";"";"-1,080000";"11,711752";
"";"";"-0,720000";"5,215831";
"";"";"-0,360000";"1,311933";
"";"";"0,000000";"-0,000048";
"";"";"0,360000";"1,280054";
"";"";"0,720000";"5,152089";
"";"";"1,080000";"11,616169";
"";"";"1,440000";"20,672359";
"";"";"1,800000";"32,320275";
"";"";"2,160000";"46,560503";
"";"";"2,520000";"63,392297";
"";"";"2,880000";"82,816609";
"";"";"3,240000";"104,832368";
"";"";"3,600000";"129,440571";
"";"";"3,960000";"156,640478";
"";"";"4,320000";"186,432436";
"";"";"4,680000";"218,816836";
"";"";"5,040000";"253,793305";
"";"";"5,400000";"291,360613";
"";"";"5,760000";"331,520593";
"";"";"6,120000";"374,272777";
"";"";"6,480000";"419,616799";
"";"";"6,840000";"467,552449";
"";"";"7,200000";"518,080950";
"";"";"7,560000";"571,200480";
"";"";"7,920000";"626,912767";
"";"";"8,280000";"685,216609";
"";"";"8,640000";"746,112223";
"";"";"9,000000";"809,600598";
"";"";"9,360000";"875,681307";
"";"";"9,720000";"944,352419";
"";"";"10,080000";"1015,617035";
"";"";"10,440000";"1089,473304";
"";"";"10,800000";"1165,922073";
"";"";"11,160000";"1244,960541";
"";"";"11,520000";"1326,590804";
"";"";"11,880000";"1410,818282";
"";"";"12,240000";"1497,632108";
"";"";"12,600000";"1587,038580";
"";"";"12,960000";"1679,037347";
"";"";"13,320000";"1773,625205";
"";"";"13,680000";"1870,812472";
"";"";"14,040000";"1970,595622";
"";"";"14,400000";"2072,962233";
"";"";"14,760000";"2177,919175";
"";"";"15,120000";"2285,467462";
"";"";"15,480000";"2395,606906";
"";"";"15,840000";"2508,346310";
"";"";"16,200000";"2623,681303";
"";"";"16,560000";"2741,596077";
"";"";"16,920000";"2862,108964";
"";"";"17,280000";"2985,206016";
"";"";"17,640000";"3110,893889";
"";"";"18,000000";"3239,190424";
"";"";"18,360000";"3370,080056";
"";"";"18,720000";"3503,541122";
"";"";"19,080000";"3639,638239";
"";"";"19,440000";"3778,224530";
"";"";"19,800000";"3919,481427";
"";"";"20,160000";"4063,360939";
"";"";"20,520000";"4209,759231";
"";"";"20,880000";"4358,821485";
"";"";"21,240000";"4510,436770";
"";"";"21,600000";"4664,605044";
"";"";"21,960000";"4821,416371";
"";"";"22,320000";"4980,840210";
"";"";"22,680000";"5142,700631";
"";"";"23,040000";"5307,390825";
"";"";"23,400000";"5474,579093";
"";"";"23,760000";"5644,229697";
"";"";"24,120000";"5816,672599";
"";"";"24,480000";"5991,599636";
"";"";"24,840000";"6169,046082";
"";"";"25,200000";"6349,096126";
"";"";"25,560000";"6531,989936";
"";"";"25,920000";"6717,404221";
"";"";"26,280000";"6905,115377";
"";"";"26,640000";"7095,402230";
"";"";"27,000000";"7288,845649";
"";"";"27,360000";"7484,389335";
"";"";"27,720000";"7682,886983";
"";"";"28,080000";"7883,328618";
"";"";"28,440000";"8087,220402";
"";"";"28,800000";"8292,692880";
"";"";"29,160000";"8501,707742";
"";"";"29,520000";"8712,650976";
"";"";"29,880000";"8926,740510";
"";"";"30,240000";"9142,803016";
"";"";"30,600000";"9362,058702";
"";"";"30,960000";"9583,279971";
"";"";"31,320000";"9807,467055";
"";"";"31,680000";"10034,534256";
"";"";"32,040000";"10264,456351";
"";"";"32,400000";"10493,721829";
"";"";"32,760000";"10730,276407";
"";"";"33,120000";"10967,348109";
"";"";"33,480000";"11206,439281";
"";"";"33,840000";"11450,773154";
"";"";"34,200000";"11694,759983";
"";"";"34,560000";"11940,549327";
"";"";"34,920000";"12191,270451";
"";"";"35,280000";"12445,526124";
"";"";"35,640000";"12699,706440";
"";"";"36,000000";"12956,002880";
"";"";"36,360000";"13215,180285";
"";"";"36,720000";"13480,488922";
"";"";"37,080000";"13745,059110";
"";"";"37,440000";"14016,627853";
"";"";"37,800000";"14282,054182";
"";"";"38,160000";"14553,140005";
"";"";"38,520000";"14836,358331";
"";"";"38,880000";"15113,043682";
"";"";"39,240000";"15398,466089";
"";"";"39,600000";"15669,913233";
"";"";"39,960000";"15960,519231";
"";"";"40,320000";"16250,091910";
"";"";"40,680000";"16542,024857";
"";"";"41,040000";"16827,054838";
"";"";"41,400000";"17136,264847";
"";"";"41,760000";"17414,866767";
"";"";"42,120000";"17743,795770";
"";"";"42,480000";"18022,084543";
"";"";"42,840000";"18351,228723";
"";"";"43,200000";"18643,291199";
"";"";"43,560000";"18948,920341";
"";"";"43,920000";"19284,835583";
"";"";"44,280000";"19589,808012";
"";"";"44,640000";"19934,923179";
"";"";"45,000000";"20259,401569";
"";"";"45,360000";"20570,999480";
"";"";"45,720000";"20937,946446";
"";"";"46,080000";"21282,459671";
"";"";"46,440000";"21572,993701";
"";"";"46,800000";"21892,708107";
"";"";"47,160000";"22131,749682";
"";"";"47,520000";"22619,556807";
"";"";"47,880000";"22917,038074";
"";"";"48,240000";"23154,308289";
"";"";"48,600000";"23570,241233";
"";"";"48,960000";"23884,242756";
"";"";"49,320000";"24310,894402";
"";"";"49,680000";"24677,451128";
"";"";"50,040000";"25273,792591";
"";"";"50,400000";"25481,997731";
"";"";"50,760000";"25820,657516";
"";"";"51,120000";"26060,716629";
"";"";"51,480000";"26386,685350";
"";"";"51,840000";"26884,963509";
"";"";"52,200000";"27099,588336";
"";"";"52,560000";"27909,317639";
"";"";"52,920000";"27782,435852";
"";"";"53,280000";"28353,519097";
"";"";"53,640000";"28351,374726";
"";"";"54,000000";"28953,699334";
"";"";"54,360000";"29649,696999";
"";"";"54,720000";"30501,342863";
"";"";"55,080000";"29464,364831";
"";"";"55,440000";"29937,521436";
"";"";"55,800000";"31908,717465";
"";"";"56,160000";"32264,249973";
"";"";"56,520000";"31586,882674";
"";"";"56,880000";"34156,428982";
"";"";"57,240000";"32489,156705";
"";"";"57,600000";"31849,206311";
"";"";"57,960000";"32699,217362";
"";"";"58,320000";"32462,087836";
"";"";"58,680000";"33465,723477";
"";"";"59,040000";"33347,484972";
"";"";"59,400000";"33382,417683";
"";"";"59,760000";"36356,287403";
"";"";"60,120000";"38646,947325";
"";"";"60,480000";"37833,004305";
"";"";"60,840000";"39056,125573";
"";"";"61,200000";"36720,136853";
"";"";"61,560000";"36358,307089";
"";"";"61,920000";"41756,055556";
"";"";"62,280000";"37210,734855";
"";"";"62,640000";"39950,039590";
"";"";"63,000000";"28437,139474";
"";"";"63,360000";"37329,791340";
"";"";"63,720000";"47435,668213";
"";"";"64,080000";"41450,317799";
"";"";"64,440000";"53012,694516";
"";"";"64,800000";"46137,199431";
"";"";"65,160000";"29748,830022";
"";"";"65,520000";"43379,165806";
"";"";"65,880000";"59928,430603";
"";"";"66,240000";"47704,996661";
"";"";"66,600000";"35070,263153";
"";"";"66,960000";"46312,453650";
"";"";"67,320000";"29465,171656";
"";"";"67,680000";"77178,296571";
"";"";"68,040000";"54545,387792";
"";"";"68,400000";"45692,984464";
"";"";"68,760000";"10748,771434";
"";"";"69,120000";"47541,687041";
"";"";"69,480000";"22733,375287";
"";"";"69,840000";"48175,340011";
"";"";"70,200000";"68614,180694";
"";"";"70,560000";"82354,869139";
"";"";"70,920000";"-65619,484813";
"";"";"71,280000";"-11118,721067";
"";"";"71,640000";"-50860,747809";
"";"";"72,000000";"30195,135156";
"";"";"72,360000";"-18743,009861";
"";"";"72,720000";"71136,412684";
"";"";"73,080000";"-68662,868977";
"";"";"73,440000";"-166355,759153";
"";"";"73,800000";"-98703,721767";
"";"";"74,160000";"32476,656501";
"";"";"74,520000";"-155656,330672";
"";"";"74,880000";"-35978,996856";
"";"";"75,240000";"-224952,829177";
"";"";"75,600000";"-225682,319975";
"";"";"75,960000";"-160905,617801";
"";"";"76,320000";"-53534,164644";
"";"";"76,680000";"-571505,079755";
"";"";"77,040000";"-175488,065853";
"";"";"77,400000";"-284043,670241";
"";"";"77,760000";"-916503,366415";
"";"";"78,120000";"-759759,056265";
"";"";"78,480000";"224759,320406";
"";"";"78,840000";"-226717,107086";
"";"";"79,200000";"-161944,762970";
"";"";"79,560000";"-883245,369095";
"";"";"79,920000";"-314781,502635";
"";"";"80,280000";"-791111,834850";
"";"";"80,640000";"38962,578241";
"";"";"81,000000";"-1684271,657503";
"";"";"81,360000";"-1595719,717581";
"";"";"81,720000";"-1676003,139281";
"";"";"82,080000";"249191,694573";
"";"";"82,440000";"-2917774,048440";
"";"";"82,800000";"-2471493,827789";
"";"";"83,160000";"-3316790,231461";
"";"";"83,520000";"-2025115,499346";
"";"";"83,880000";"1137402,885823";
"";"";"84,240000";"-2387004,127583";
"";"";"84,600000";"1014289,473015";
"";"";"84,960000";"-3846840,496944";
"";"";"85,320000";"-4027114,477990";
"";"";"85,680000";"-1839255,925662";
"";"";"86,040000";"3933724,985727";
"";"";"86,400000";"-8183990,641285";
"";"";"86,760000";"-4948068,705308";
"";"";"87,120000";"-10566302,600152";
"";"";"87,480000";"-10042962,177564";
"";"";"87,840000";"-18463724,810506";
"";"";"88,200000";"-16901322,284454";
"";"";"88,560000";"-8945173,054096";
"";"";"88,920000";"-7945781,442847";
"";"";"89,280000";"-17976131,828721";
"";"";"89,640000";"-12254873,398756";
"";"";"90,000000";"-1602327,669943";
"";"";"90,360000";"-11408382,380607";
"";"";"90,720000";"-5178169,505986";
"";"";"91,080000";"-10990156,550506";
"";"";"91,440000";"-17316704,036204";
"";"";"91,800000";"-8450193,813179";
"";"";"92,160000";"-46082126,027471";
"";"";"92,520000";"-33119593,900746";
"";"";"92,880000";"-47272083,413990";
"";"";"93,240000";"-53182454,617422";
"";"";"93,600000";"-31238089,012472";
"";"";"93,960000";"-89673939,813145";
"";"";"94,320000";"-13784837,691149";
"";"";"94,680000";"-50542717,525512";
"";"";"95,040000";"278667,682509";
"";"";"95,400000";"-35354074,651138";
"";"";"95,760000";"-24717767,519444";
"";"";"96,120000";"-102249412,054388";
"";"";"96,480000";"-124139667,783328";
"";"";"96,840000";"-92636415,296069";
"";"";"97,200000";"-81585513,027133";
"";"";"97,560000";"-27010170,570209";
"";"";"97,920000";"-17278947,088669";
"";"";"98,280000";"-226950682,303795";
"";"";"98,640000";"-125285693,065849";
"";"";"99,000000";"-71988422,931931";
"";"";"99,360000";"-304616782,452437";
"";"";"99,720000";"-92352429,251685";
"";"";"100,080000";"-531679927,629755";
"";"";"100,440000";"-175965337,372780";
"";"";"100,800000";"-375165259,653625";
"";"";"101,160000";"42017628,152988";
"";"";"101,520000";"-423665900,095759";
"";"";"101,880000";"-72799445,655306";
"";"";"102,240000";"-1000317776,151276";
"";"";"102,600000";"-385605435,506571";
"";"";"102,960000";"-285547478,532709";
"";"";"103,320000";"-384843211,029812";
"";"";"103,680000";"-26341709,059167";
"";"";"104,040000";"-1087245125,299285";
"";"";"104,400000";"-143653204,304670";
"";"";"104,760000";"-1764075694,410754";
"";"";"105,120000";"-1126504704,412583";
"";"";"105,480000";"-472453264,565537";
"";"";"105,840000";"-2110665106,757103";
"";"";"106,200000";"-218533564,749290";
"";"";"106,560000";"-1874075827,044223";
"";"";"106,920000";"-2701947028,286179";
"";"";"107,280000";"-74852495,445781";
"";"";"107,640000";"-2085484486,610724";
"";"";"108,000000";"-2030847100,314668";
"";"";"108,360000";"415629859,151799";
"";"";"108,720000";"898057608,754728";
"";"";"109,080000";"-5461070504,321615";
"";"";"109,440000";"-7728904059,889418";
"";"";"109,800000";"-2481587647,259588";
"";"";"110,160000";"-5988176674,959668";
"";"";"110,520000";"-7012305495,781515";
"";"";"110,880000";"-1530629882,670380";
"";"";"111,240000";"-6495323154,481864";
"";"";"111,600000";"-1830374808,380620";
"";"";"111,960000";"1044654455,600005";
"";"";"112,320000";"-6569152805,376578";
"";"";"112,680000";"-13412110472,178331";
"";"";"113,040000";"-2574436275,238819";
"";"";"113,400000";"-15149624594,527552";
"";"";"113,760000";"-22429009937,042717";
"";"";"114,120000";"-8399175602,704656";
"";"";"114,480000";"-9428258352,447206";
"";"";"114,840000";"-11842634066,037239";
"";"";"115,200000";"-23613517366,993103";
"";"";"115,560000";"15710052412,592472";
"";"";"115,920000";"11154910421,638016";
"";"";"116,280000";"-16817821451,122772";
"";"";"116,640000";"-26808974157,143768";
"";"";"117,000000";"-25966439102,460209";
"";"";"117,360000";"12405566268,931944";
"";"";"117,720000";"-34424072392,508339";
"";"";"118,080000";"-23667366493,040627";
"";"";"118,440000";"-15852870919,859341";
"";"";"118,800000";"-52687720898,320305";
"";"";"119,160000";"-3229333780,052083";
"";"";"119,520000";"-12371556758,394533";
"";"";"119,880000";"67700429763,392357";
"";"";"120,240000";"-69752937705,458710";
"";"";"120,600000";"9344642412,547489";
"";"";"120,960000";"-67128525582,753899";
"";"";"121,320000";"19367747052,943264";
"";"";"121,680000";"-120582954878,171997";
"";"";"122,040000";"32786902601,467056";
"";"";"122,400000";"214934248618,551819";
"";"";"122,760000";"178101230872,457581";
"";"";"123,120000";"37156829650,624023";
"";"";"123,480000";"114785583502,409622";
"";"";"123,840000";"-176474511927,777496";
"";"";"124,200000";"85003586050,695343";
"";"";"124,560000";"-269717959859,625671";
"";"";"124,920000";"32495513463,501923";
"";"";"125,280000";"-89491397210,755798";
"";"";"125,640000";"-148928308109,607635";
"";"";"126,000000";"-276962593944,062500";
"";"";"126,360000";"-405031839683,723145";
"";"";"126,720000";"-106920315353,408279";
"";"";"127,080000";"142038820605,382996";
"";"";"127,440000";"469021850539,530518";
"";"";"127,800000";"367257123501,675415";
"";"";"128,160000";"-1080955629498,583984";
"";"";"128,520000";"-429073550402,931702";
"";"";"128,880000";"-321509401625,515564";
"";"";"129,240000";"100218408771,896439";
"";"";"129,600000";"1438215432078,252930";
"";"";"129,960000";"-111244120733,259232";
"";"";"130,320000";"1662822673000,697998";
"";"";"130,680000";"-1969280554485,493408";
"";"";"131,040000";"-1090465930219,534790";
"";"";"131,400000";"-474669562544,884338";
"";"";"131,760000";"-296033219831,158997";
"";"";"132,120000";"-1787334040040,419922";
"";"";"132,480000";"-2210060957833,935547";
"";"";"132,840000";"3046867173128,597656";
"";"";"133,200000";"1878549530312,204834";
"";"";"133,560000";"769654195969,496948";
"";"";"133,920000";"-163106871514,866577";
"";"";"134,280000";"-4337528287811,605957";
"";"";"134,640000";"222745330310,502075";
"";"";"135,000000";"4655403470192,226563";
"";"";"135,360000";"-1520399945058,701172";
"";"";"135,720000";"-670240010049,717529";
"";"";"136,080000";"-5178828736593,615234";
"";"";"136,440000";"-9143685371859,115234";
"";"";"136,800000";"-5320394428980,110352";
"";"";"137,160000";"1065402899768,683228";
"";"";"137,520000";"5451542555851,924805";
"";"";"137,880000";"8679019739480,547852";
"";"";"138,240000";"13527493851605,585938";
"";"";"138,600000";"14716663015502,904297";
"";"";"138,960000";"5315841872189,432617";
"";"";"139,320000";"3170721459721,833984";
"";"";"139,680000";"14973458588427,007813";
"";"";"140,040000";"9586033218472,591797";
"";"";"140,400000";"-33569232176970,500000";
"";"";"140,760000";"-19852755394114,257813";
"";"";"141,120000";"-4933957838496,568359";
"";"";"141,480000";"-21468434055901,535156";
"";"";"141,840000";"-7819792655918,403320";
"";"";"142,200000";"2474147590265,554688";
"";"";"142,560000";"-7476535396691,865234";
"";"";"142,920000";"23138942182212,500000";
"";"";"143,280000";"-54936428133638,929688";
"";"";"143,640000";"35659037473198,320313";
"";"";"144,000000";"-111201360224906,218750";
"";"";"144,360000";"-10059125129821,037109";
"";"";"144,720000";"21518275382435,683594";
"";"";"145,080000";"-35549234351490,945313";
"";"";"145,440000";"27223526948778,765625";
"";"";"145,800000";"28725391430317,914063";
"";"";"146,160000";"-45964684565503,453125";
"";"";"146,520000";"57736772127422,992188";
"";"";"146,880000";"184206370746271,062500";
"";"";"147,240000";"239695851251309,468750";
"";"";"147,600000";"-331767402196793,750000";
"";"";"147,960000";"156998232329575,593750";
"";"";"148,320000";"105969857356241,640625";
"";"";"148,680000";"147638431256594,968750";
"";"";"149,040000";"29238886810799,765625";
"";"";"149,400000";"-484613774814750,375000";
"";"";"149,760000";"-611187557317017,500000";
"";"";"150,120000";"-438936902594658,625000";
"";"";"150,480000";"-588498159985490,750000";
"";"";"150,840000";"347687868071205,375000";
"";"";"151,200000";"881018292154688,875000";
"";"";"151,560000";"-851146564668768,250000";
"";"";"151,920000";"-771664549850125,125000";
"";"";"152,280000";"59162257237735,757813";
"";"";"152,640000";"-130433905136419,609375";
"";"";"153,000000";"19558702750413,378906";
"";"";"153,360000";"-888654966621962,000000";
"";"";"153,720000";"-472746750053715,187500";
"";"";"154,080000";"208967719060220,656250";
"";"";"154,440000";"-664244325023224,750000";
"";"";"154,800000";"-643429063400285,500000";
"";"";"155,160000";"-1982787669697460,500000";
"";"";"155,520000";"148220853913951,500000";
"";"";"155,880000";"-2411337601301789,500000";
"";"";"156,240000";"336975043968334,937500";
"";"";"156,600000";"-1978483753279361,250000";
"";"";"156,960000";"-2944010918791460,000000";
"";"";"157,320000";"1333172370963581,000000";
"";"";"157,680000";"1837755934029615,250000";
"";"";"158,040000";"-1311710770632132,000000";
"";"";"158,400000";"-1759900673013080,500000";
"";"";"158,760000";"3201173323748648,000000";
"";"";"159,120000";"-13404350939813334,000000";
"";"";"159,480000";"-3319516684223979,500000";
"";"";"159,840000";"-12134334475988530,000000";
"";"";"160,200000";"-7186317176834884,000000";
"";"";"160,560000";"-11559589902752206,000000";
"";"";"160,920000";"-434006878739064,687500";
"";"";"161,280000";"-1604261063941488,000000";
"";"";"161,640000";"-18230919225240792,000000";
"";"";"162,000000";"-537526309810632,312500";
"";"";"162,360000";"-8719853914381171,000000";
"";"";"162,720000";"-26770406123440984,000000";
"";"";"163,080000";"5906326634638374,000000";
"";"";"163,440000";"-25691048920920968,000000";
"";"";"163,800000";"-30653081184991368,000000";
"";"";"164,160000";"-36384355201587712,000000";
"";"";"164,520000";"-40000068761709736,000000";
"";"";"164,880000";"-63598034416021752,000000";
"";"";"165,240000";"-11594039623600812,000000";
"";"";"165,600000";"-61689830636197600,000000";
"";"";"165,960000";"-48883536793517664,000000";
"";"";"166,320000";"-142422375078482608,000000";
"";"";"166,680000";"16815274567023652,000000";
"";"";"167,040000";"-142363217325631856,000000";
"";"";"167,400000";"-44788669337656544,000000";
"";"";"167,760000";"-58347255192299176,000000";
"";"";"168,120000";"-102892977306672320,000000";
"";"";"168,480000";"-156656773063404704,000000";
"";"";"168,840000";"-234562771312018272,000000";
"";"";"169,200000";"-176848764817700832,000000";
"";"";"169,560000";"-215934713495742400,000000";
"";"";"169,920000";"-158100043003318592,000000";
"";"";"170,280000";"-341462224984986880,000000";
"";"";"170,640000";"74253018670065840,000000";
"";"";"171,000000";"-452360572473971392,000000";
"";"";"171,360000";"-279857725338183712,000000";
"";"";"171,720000";"-368851626140185728,000000";
"";"";"172,080000";"-449323189797023232,000000";
"";"";"172,440000";"-149738230454649376,000000";
"";"";"172,800000";"-709138686036534912,000000";
"";"";"173,160000";"-523671943084858816,000000";
"";"";"173,520000";"-732860399994955904,000000";
"";"";"173,880000";"-699950275055833088,000000";
"";"";"174,240000";"-1007269655776675072,000000";
"";"";"174,600000";"-1291987733029521152,000000";
"";"";"174,960000";"-965305717402372608,000000";
"";"";"175,320000";"-494504717076487104,000000";
"";"";"175,680000";"-702330693222262272,000000";
"";"";"176,040000";"-1216288835043276544,000000";
"";"";"176,400000";"-1450405381214772480,000000";
"";"";"176,760000";"-702448055312335232,000000";
"";"";"177,120000";"-2492900053426665984,000000";
"";"";"177,480000";"-1610692484264907776,000000";
"";"";"177,840000";"-1202360714472307200,000000";
"";"";"178,200000";"-695037704982410624,000000";
"";"";"178,560000";"-3628495262377664512,000000";
"";"";"178,920000";"-3532695976745781248,000000";
"";"";"179,280000";"-4765876233702823936,000000";
"";"";"179,640000";"-4113933295121242112,000000";
"";"";"180,000000";"-3999390717349323264,000000";
